% name: ts
% type: matrix
% rows: 1381
% columns: 58
0.000000 0.000000 0.000000 0.000000 1.460000 0.000000 0.830000 0.000000 0.200000 1.040000 0.000000 0.410000 0.000000 0.000000 0.000000 0.000000 0.000000 1.460000 1.040000 0.000000 0.200000 0.000000 0.200000 0.000000 1.460000 1.460000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.200000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.182000 0.401000 0.109000 0.182000 0.146000 0.000000 3.791000 26.000000 364.000000 1.000000 
0.000000 0.000000 0.980000 0.490000 0.000000 0.000000 0.490000 0.000000 0.000000 0.980000 0.000000 0.980000 0.000000 0.000000 0.000000 2.940000 0.000000 0.000000 1.470000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.490000 0.000000 0.000000 0.000000 0.156000 0.000000 0.000000 0.862000 0.000000 0.000000 12.148000 272.000000 571.000000 1.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.910000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.910000 0.000000 2.750000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.143000 0.000000 0.572000 0.000000 0.000000 2.900000 28.000000 87.000000 1.000000 
0.310000 0.000000 0.000000 0.000000 0.940000 0.000000 0.000000 0.000000 0.000000 0.000000 0.310000 0.000000 0.000000 0.000000 0.000000 0.310000 0.000000 0.310000 3.760000 0.310000 0.620000 0.000000 0.000000 0.620000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.310000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.250000 0.000000 0.000000 0.000000 0.000000 0.055000 0.000000 0.055000 0.111000 0.000000 2.358000 32.000000 125.000000 1.000000 
0.000000 0.000000 1.130000 0.000000 1.130000 0.560000 0.560000 0.000000 0.000000 0.560000 0.000000 1.130000 0.000000 0.000000 0.000000 3.970000 0.000000 0.000000 2.840000 0.000000 0.560000 0.000000 0.560000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.288000 0.000000 0.768000 0.000000 0.000000 11.685000 296.000000 409.000000 1.000000 
0.000000 0.000000 1.310000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.310000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.310000 0.000000 5.260000 0.000000 0.000000 1.310000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.210000 0.000000 4.500000 25.000000 54.000000 1.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.320000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 4.650000 0.000000 4.650000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.701000 0.350000 0.000000 1.434000 6.000000 33.000000 1.000000 
0.310000 0.000000 0.630000 1.910000 0.210000 0.000000 0.000000 0.000000 0.420000 0.100000 0.000000 0.310000 0.000000 0.000000 0.000000 0.530000 0.000000 0.000000 1.700000 0.000000 1.060000 0.000000 0.000000 0.210000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.100000 0.000000 0.000000 0.000000 0.000000 0.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.169000 0.000000 0.358000 0.188000 0.075000 2.847000 75.000000 447.000000 1.000000 
0.000000 0.750000 0.370000 0.000000 0.000000 0.000000 0.750000 0.000000 0.000000 0.370000 0.000000 0.750000 0.000000 0.000000 0.000000 1.870000 0.370000 0.000000 2.630000 0.000000 1.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.370000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.242000 0.000000 0.145000 9.584000 332.000000 508.000000 1.000000 
0.000000 1.960000 0.980000 0.000000 0.000000 0.000000 1.960000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.980000 0.000000 0.000000 0.980000 0.000000 0.980000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.980000 0.000000 0.000000 0.000000 0.000000 0.168000 0.000000 1.011000 0.000000 0.000000 2.888000 12.000000 52.000000 1.000000 
0.510000 0.430000 0.290000 0.000000 0.140000 0.030000 0.000000 0.180000 0.540000 0.620000 0.290000 0.650000 0.650000 1.200000 0.030000 0.210000 0.430000 0.030000 3.000000 0.000000 1.350000 0.000000 0.510000 0.540000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.030000 0.000000 0.000000 0.000000 0.012000 0.080000 0.000000 0.454000 0.523000 0.136000 6.590000 739.000000 2333.000000 1.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.540000 1.630000 0.000000 0.000000 0.000000 0.540000 0.540000 0.000000 0.000000 0.000000 0.540000 2.730000 0.540000 4.910000 0.000000 2.180000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.171000 0.000000 2.592000 32.000000 70.000000 1.000000 
2.350000 0.000000 0.000000 0.000000 0.000000 0.000000 2.350000 0.000000 2.350000 0.000000 0.000000 1.170000 0.000000 0.000000 0.000000 1.170000 0.000000 0.000000 2.350000 0.000000 0.000000 0.000000 2.350000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.168000 0.336000 0.000000 4.576000 17.000000 119.000000 1.000000 
0.000000 0.000000 0.240000 0.000000 0.490000 0.000000 0.000000 0.240000 0.000000 0.240000 0.240000 0.490000 0.000000 0.000000 0.000000 0.990000 0.240000 0.000000 2.470000 0.000000 0.740000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.478000 0.000000 0.000000 2.868000 44.000000 175.000000 1.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.400000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.400000 0.400000 0.000000 0.400000 7.630000 0.800000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.133000 0.000000 0.601000 0.133000 1.068000 10.578000 108.000000 603.000000 1.000000 
0.000000 0.750000 0.370000 0.000000 1.510000 0.000000 0.000000 0.370000 0.000000 0.370000 0.750000 1.890000 0.000000 0.000000 0.000000 0.750000 0.370000 1.130000 6.060000 0.000000 4.160000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.370000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.415000 0.138000 0.000000 1.937000 11.000000 93.000000 1.000000 
0.780000 0.000000 0.780000 0.000000 1.570000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.570000 0.780000 0.000000 1.570000 0.000000 2.360000 0.000000 0.780000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.682000 0.341000 0.000000 2.555000 22.000000 115.000000 1.000000 
0.430000 0.000000 0.870000 0.000000 0.870000 0.000000 0.870000 0.000000 0.000000 0.000000 0.000000 0.430000 0.000000 0.000000 0.000000 0.000000 0.430000 0.430000 4.380000 0.000000 1.310000 0.000000 1.310000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.430000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.430000 0.000000 0.000000 0.000000 0.000000 0.145000 0.000000 1.021000 0.218000 0.000000 3.350000 59.000000 134.000000 1.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.900000 0.000000 3.600000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.139000 0.000000 0.559000 0.000000 0.000000 2.900000 28.000000 87.000000 1.000000 
0.000000 0.000000 0.000000 40.130001 0.000000 0.000000 0.000000 0.000000 0.000000 0.320000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.320000 0.980000 0.000000 0.320000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.185000 0.000000 0.185000 0.061000 0.000000 10.585000 124.000000 434.000000 1.000000 
0.050000 0.050000 0.400000 0.000000 0.340000 0.000000 0.000000 0.000000 0.570000 0.050000 0.000000 0.280000 0.110000 0.000000 0.000000 0.170000 0.000000 0.000000 1.150000 0.050000 0.920000 0.000000 0.000000 0.050000 0.000000 0.000000 0.000000 0.000000 0.050000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.110000 0.000000 0.000000 0.050000 0.000000 0.000000 0.000000 0.019000 0.099000 0.000000 0.089000 0.079000 0.009000 4.913000 95.000000 1312.000000 1.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.860000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.860000 0.000000 1.730000 3.470000 0.000000 1.730000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.152000 0.000000 0.457000 0.000000 0.000000 2.750000 10.000000 55.000000 1.000000 
0.000000 0.000000 0.000000 0.000000 0.200000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.200000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.204000 0.000000 0.034000 0.000000 0.000000 2.588000 15.000000 277.000000 1.000000 
0.000000 0.000000 0.000000 0.000000 0.210000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.210000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.205000 0.000000 0.034000 0.000000 0.000000 3.168000 15.000000 339.000000 1.000000 
0.000000 0.000000 0.000000 0.000000 0.200000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.200000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.204000 0.000000 0.034000 0.000000 0.000000 2.588000 15.000000 277.000000 1.000000 
0.000000 0.000000 1.310000 0.000000 2.630000 0.000000 0.000000 0.650000 0.000000 0.000000 0.000000 0.650000 0.000000 0.000000 0.000000 1.970000 0.000000 0.000000 1.310000 0.000000 2.630000 0.000000 0.000000 0.650000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.650000 0.000000 0.000000 0.000000 0.000000 0.198000 0.000000 0.198000 0.099000 0.000000 2.195000 12.000000 101.000000 1.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.260000 0.260000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.050000 1.320000 0.260000 10.580000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.306000 0.043000 0.087000 0.175000 0.043000 0.350000 8.271000 69.000000 885.000000 1.000000 
0.000000 0.020000 0.050000 0.000000 0.020000 0.000000 0.000000 0.050000 0.000000 0.350000 0.000000 0.020000 0.000000 0.000000 0.000000 0.050000 0.100000 0.380000 0.070000 0.200000 0.170000 0.000000 0.000000 0.000000 0.020000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004000 0.000000 0.112000 0.018000 0.018000 3.922000 489.000000 3271.000000 1.000000 
0.000000 0.000000 1.350000 0.000000 0.670000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.670000 0.670000 0.000000 0.670000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.670000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.356000 0.118000 0.000000 2.315000 12.000000 132.000000 1.000000 
0.000000 0.000000 0.000000 0.000000 0.530000 0.000000 1.070000 0.000000 0.000000 0.530000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.610000 1.070000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.336000 0.000000 0.000000 0.000000 0.000000 2.333000 14.000000 119.000000 1.000000 
0.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.900000 0.000000 0.000000 1.800000 0.900000 0.900000 0.000000 0.000000 0.000000 0.900000 4.500000 0.000000 5.400000 0.000000 0.900000 0.000000 0.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.391000 0.130000 0.260000 2.150000 7.000000 43.000000 1.000000 
0.740000 0.000000 0.000000 0.000000 0.000000 0.000000 0.740000 0.000000 0.000000 1.490000 0.740000 0.740000 0.000000 0.000000 0.000000 0.740000 3.730000 0.000000 4.470000 0.000000 0.740000 0.000000 0.740000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.355000 0.118000 0.236000 2.150000 7.000000 43.000000 1.000000 
0.640000 0.000000 0.640000 0.000000 1.290000 0.000000 0.640000 0.000000 0.000000 0.000000 0.000000 0.640000 0.000000 0.000000 0.000000 0.640000 0.640000 0.000000 1.290000 0.000000 3.220000 0.000000 0.640000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.104000 0.000000 0.522000 0.313000 0.000000 2.511000 22.000000 113.000000 1.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.540000 1.630000 0.000000 0.000000 0.000000 0.540000 0.540000 0.000000 0.000000 0.000000 0.540000 2.730000 0.540000 4.910000 0.000000 2.180000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.171000 0.000000 2.592000 32.000000 70.000000 1.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.520000 0.520000 0.000000 2.080000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 4.160000 0.000000 4.680000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.073000 0.073000 0.000000 0.367000 0.073000 0.073000 2.340000 27.000000 103.000000 1.000000 
0.000000 0.000000 1.070000 0.000000 0.530000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 3.220000 0.530000 1.070000 8.060000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.265000 0.088000 1.151000 11.066000 67.000000 332.000000 1.000000 
0.000000 0.000000 0.940000 0.000000 0.310000 0.000000 0.000000 0.000000 0.310000 0.000000 0.000000 0.620000 0.000000 0.000000 0.000000 1.250000 0.620000 0.000000 3.140000 0.000000 1.250000 0.000000 0.940000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.310000 0.000000 0.000000 0.000000 0.000000 0.146000 0.048000 0.390000 0.438000 0.097000 3.322000 61.000000 319.000000 1.000000 
0.100000 0.200000 1.010000 0.000000 0.800000 0.800000 0.500000 0.000000 0.800000 0.100000 0.300000 0.700000 0.300000 0.000000 1.610000 0.100000 0.000000 1.110000 1.310000 0.200000 0.700000 0.000000 0.600000 0.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.200000 0.000000 0.100000 0.100000 0.000000 0.000000 0.000000 0.111000 0.000000 0.491000 0.158000 0.015000 8.550000 669.000000 1351.000000 1.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.250000 0.000000 0.410000 0.000000 0.000000 0.000000 0.000000 0.000000 0.410000 0.000000 1.670000 0.410000 0.000000 0.410000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.410000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.125000 0.000000 0.312000 0.062000 0.000000 1.477000 8.000000 65.000000 1.000000 
0.000000 0.410000 0.410000 0.000000 2.060000 0.000000 1.650000 0.820000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.470000 0.000000 0.820000 2.470000 0.000000 0.820000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.410000 0.000000 0.000000 0.000000 0.000000 0.265000 0.000000 0.199000 0.000000 0.000000 15.892000 226.000000 445.000000 1.000000 
0.090000 0.490000 0.590000 0.000000 0.390000 0.190000 0.000000 0.000000 0.090000 0.390000 0.000000 1.570000 0.190000 0.000000 0.000000 0.000000 0.090000 0.000000 3.750000 0.090000 1.080000 0.000000 0.000000 0.090000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.768000 0.037000 0.000000 5.848000 1.313000 0.000000 5.960000 54.000000 757.000000 1.000000 
0.470000 0.000000 0.940000 0.000000 0.940000 0.000000 0.940000 0.000000 0.000000 0.000000 0.000000 0.470000 0.000000 0.000000 0.000000 0.000000 0.470000 0.000000 4.240000 0.000000 0.940000 0.000000 1.410000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.470000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.470000 0.000000 0.000000 0.000000 0.000000 0.073000 0.000000 1.254000 0.221000 0.000000 5.918000 91.000000 219.000000 1.000000 
1.470000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.470000 0.000000 0.000000 1.470000 0.000000 0.000000 7.350000 0.000000 0.000000 2.940000 0.000000 1.470000 0.000000 0.000000 4.410000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.272000 0.254000 0.000000 6.055000 63.000000 109.000000 1.000000 
0.000000 0.000000 0.500000 0.000000 0.500000 0.500000 0.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.010000 1.010000 3.040000 0.000000 1.010000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.089000 0.000000 0.178000 0.000000 0.000000 1.792000 17.000000 95.000000 1.000000 
0.000000 0.720000 1.810000 0.000000 0.000000 0.360000 0.000000 0.360000 0.720000 1.080000 0.360000 0.720000 0.000000 0.360000 0.000000 0.360000 0.360000 0.360000 1.080000 0.000000 2.530000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.080000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.360000 0.000000 0.000000 0.000000 0.000000 0.334000 0.000000 1.203000 0.467000 0.066000 18.400000 393.000000 736.000000 1.000000 
0.150000 0.150000 0.300000 0.000000 0.750000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.150000 0.150000 0.000000 0.000000 0.000000 0.000000 0.750000 1.510000 0.000000 0.450000 0.000000 0.000000 0.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.058000 0.145000 0.000000 0.087000 0.000000 0.000000 1.540000 18.000000 208.000000 1.000000 
0.000000 0.000000 0.440000 0.000000 1.340000 0.000000 0.440000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.440000 0.890000 0.000000 2.240000 0.000000 1.340000 0.000000 0.440000 0.440000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.340000 0.000000 0.000000 0.000000 0.000000 0.068000 0.000000 0.482000 0.896000 0.000000 6.770000 78.000000 325.000000 1.000000 
0.690000 0.000000 0.000000 0.000000 1.390000 0.000000 0.690000 0.000000 0.000000 0.000000 0.000000 0.690000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 3.490000 0.000000 1.390000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.196000 0.000000 0.000000 6.100000 57.000000 183.000000 1.000000 
